#(519, 504, 510.50195, 2048, 523, 497, 509.92383, 2048)
28E08C08, 512, 511, 1495650505051, 1000
28E08C08, 510, 511, 1495650505052, 1000
28E08C08, 510, 511, 1495650505053, 1000
28E08C08, 510, 521, 1495650505054, 1000
28E08C08, 513, 510, 1495650505055, 1000
28E08C08, 507, 510, 1495650505056, 1000
28E08C08, 509, 510, 1495650505057, 1000
28E08C08, 510, 511, 1495650505058, 1000
28E08C08, 509, 510, 1495650505059, 1000
28E08C08, 509, 509, 1495650505060, 1000
28E08C08, 511, 509, 1495650505061, 1000
28E08C08, 510, 509, 1495650505062, 1000
28E08C08, 510, 509, 1495650505063, 1000
28E08FF0, 510, 499, 1495650505064, 1000
28E08FF0, 507, 510, 1495650505065, 1000
28E08FF0, 514, 510, 1495650505066, 1000
28E08FF0, 512, 510, 1495650505067, 1000
28E08FF0, 513, 512, 1495650505068, 1000
28E08FF0, 512, 511, 1495650505069, 1000
28E08FF0, 511, 511, 1495650505070, 1000
28E08FF0, 512, 511, 1495650505071, 1000
28E08FF0, 510, 510, 1495650505072, 1000
28E08FF0, 510, 510, 1495650505073, 1000
28E08FF0, 510, 521, 1495650505074, 1000
28E08FF0, 513, 509, 1495650505075, 1000
28E08FF0, 506, 509, 1495650505076, 1000
28E08FF0, 509, 509, 1495650505077, 1000
28E08FF0, 510, 511, 1495650505078, 1000
28E08FF0, 509, 509, 1495650505079, 1000
28E08FF0, 509, 509, 1495650505080, 1000
28E08FF0, 511, 509, 1495650505081, 1000
28E08FF0, 510, 509, 1495650505082, 1000
28E08FF0, 510, 509, 1495650505083, 1000
28E08FF0, 510, 498, 1495650505084, 1000
28E08FF0, 507, 510, 1495650505085, 1000
28E08FF0, 514, 510, 1495650505086, 1000
28E08FF0, 512, 510, 1495650505087, 1000
28E08FF0, 513, 512, 1495650505088, 1000
28E08FF0, 512, 511, 1495650505089, 1000
28E08FF0, 511, 511, 1495650505090, 1000
28E08FF0, 512, 511, 1495650505091, 1000
28E08FF0, 510, 510, 1495650505092, 1000
28E08FF0, 510, 510, 1495650505093, 1000
28E08FF0, 510, 522, 1495650505094, 1000
28E08FF0, 513, 510, 1495650505095, 1000
28E08FF0, 506, 510, 1495650505096, 1000
28E08FF0, 509, 509, 1495650505097, 1000
28E08FF0, 510, 511, 1495650505098, 1000
28E08FF0, 509, 509, 1495650505099, 1000
28E08FF0, 509, 509, 1495650505100, 1000
28E08FF0, 511, 508, 1495650505101, 1000
28E08FF0, 509, 509, 1495650505102, 1000
28E08FF0, 510, 509, 1495650505103, 1000
28E08FF0, 510, 499, 1495650505104, 1000
28E08FF0, 507, 510, 1495650505105, 1000
28E08FF0, 514, 510, 1495650505106, 1000
28E08FF0, 511, 510, 1495650505107, 1000
28E08FF0, 513, 512, 1495650505108, 1000
28E08FF0, 512, 511, 1495650505109, 1000
28E08FF0, 511, 511, 1495650505110, 1000
28E08FF0, 512, 511, 1495650505111, 1000
28E08FF0, 510, 510, 1495650505112, 1000
28E08FF0, 510, 510, 1495650505113, 1000
28E08FF0, 511, 520, 1495650505114, 1000
28E08FF0, 513, 509, 1495650505115, 1000
28E08FF0, 506, 509, 1495650505116, 1000
28E08FF0, 509, 509, 1495650505117, 1000
28E08FF0, 510, 511, 1495650505118, 1000
28E08FF0, 509, 509, 1495650505119, 1000
28E08FF0, 509, 509, 1495650505120, 1000
28E08FF0, 511, 509, 1495650505121, 1000
28E08FF0, 510, 509, 1495650505122, 1000
28E08FF0, 510, 509, 1495650505123, 1000
28E08FF0, 515, 504, 1495650505124, 1000
28E08FF0, 511, 514, 1495650505125, 1000
28E08FF0, 512, 509, 1495650505126, 1000
28E08FF0, 511, 509, 1495650505127, 1000
28E08FF0, 513, 512, 1495650505128, 1000
28E08FF0, 511, 510, 1495650505129, 1000
28E08FF0, 511, 511, 1495650505130, 1000
28E08FF0, 512, 510, 1495650505131, 1008
28E08FF0, 510, 510, 1495650505132, 992
28E08FF0, 510, 510, 1495650505133, 1000
28E08FF0, 511, 522, 1495650505134, 1000
28E08FF0, 513, 510, 1495650505135, 1000
28E08FF0, 506, 509, 1495650505136, 1000
28E08FF0, 508, 510, 1495650505137, 1000
28E08FF0, 510, 512, 1495650505138, 1000
28E08FF0, 509, 509, 1495650505139, 1000
28E08FF0, 509, 509, 1495650505140, 1000
28E08FF0, 511, 509, 1495650505141, 1000
28E093D8, 510, 509, 1495650505142, 1000
28E093D8, 510, 509, 1495650505143, 1000
28E093D8, 510, 498, 1495650505144, 1000
28E093D8, 507, 509, 1495650505145, 1000
28E097C0, 514, 509, 1495650505146, 1000
28E097C0, 512, 510, 1495650505147, 1000
28E097C0, 513, 511, 1495650505148, 1000
28E097C0, 512, 510, 1495650505149, 1000
28E097C0, 511, 510, 1495650505150, 1000
28E097C0, 513, 511, 1495650505151, 1000
28E097C0, 510, 510, 1495650505152, 1000
28E097C0, 510, 510, 1495650505153, 1000
28E097C0, 511, 519, 1495650505154, 1000
28E097C0, 514, 510, 1495650505155, 1000
28E097C0, 506, 509, 1495650505156, 1000
28E097C0, 509, 509, 1495650505157, 1000
28E097C0, 511, 511, 1495650505158, 1000
28E097C0, 509, 509, 1495650505159, 1000
28E097C0, 509, 508, 1495650505160, 1000
28E097C0, 511, 509, 1495650505161, 1000
28E097C0, 510, 509, 1495650505162, 1000
28E097C0, 510, 509, 1495650505163, 1000
28E097C0, 510, 499, 1495650505164, 1000
28E097C0, 507, 510, 1495650505165, 1000
28E097C0, 514, 510, 1495650505166, 1000
28E097C0, 512, 510, 1495650505167, 1000
28E097C0, 513, 512, 1495650505168, 1000
28E097C0, 512, 511, 1495650505169, 1000
28E097C0, 511, 511, 1495650505170, 1000
28E097C0, 513, 511, 1495650505171, 1000
28E097C0, 510, 510, 1495650505172, 1000
28E097C0, 510, 510, 1495650505173, 1000
28E097C0, 511, 519, 1495650505174, 1000
28E097C0, 513, 510, 1495650505175, 1000
28E097C0, 506, 510, 1495650505176, 1000
28E097C0, 509, 510, 1495650505177, 1000
28E097C0, 510, 511, 1495650505178, 1000
28E097C0, 509, 509, 1495650505179, 1000
28E097C0, 509, 509, 1495650505180, 1000
28E097C0, 511, 509, 1495650505181, 1000
28E097C0, 510, 509, 1495650505182, 1000
28E097C0, 510, 509, 1495650505183, 1000
28E097C0, 510, 498, 1495650505184, 1000
28E097C0, 507, 510, 1495650505185, 1000
28E097C0, 514, 510, 1495650505186, 1000
28E097C0, 512, 510, 1495650505187, 1000
28E097C0, 513, 512, 1495650505188, 1000
28E097C0, 512, 510, 1495650505189, 1000
28E097C0, 511, 511, 1495650505190, 1000
28E097C0, 513, 511, 1495650505191, 1000
28E097C0, 511, 510, 1495650505192, 1000
28E097C0, 510, 510, 1495650505193, 1000
28E097C0, 510, 521, 1495650505194, 1000
28E097C0, 514, 510, 1495650505195, 1000
28E097C0, 507, 510, 1495650505196, 1000
28E097C0, 509, 509, 1495650505197, 1000
28E097C0, 510, 511, 1495650505198, 1000
28E097C0, 509, 509, 1495650505199, 1000
28E097C0, 509, 509, 1495650505200, 1000
28E097C0, 511, 509, 1495650505201, 1000
28E097C0, 510, 509, 1495650505202, 1000
28E097C0, 510, 509, 1495650505203, 1000
28E097C0, 510, 498, 1495650505204, 1000
28E097C0, 507, 510, 1495650505205, 1000
28E097C0, 514, 510, 1495650505206, 1000
28E097C0, 512, 511, 1495650505207, 1000
28E097C0, 513, 513, 1495650505208, 1000
28E097C0, 512, 511, 1495650505209, 1000
28E097C0, 511, 511, 1495650505210, 1000
28E097C0, 512, 511, 1495650505211, 1000
28E097C0, 510, 511, 1495650505212, 1000
28E097C0, 510, 510, 1495650505213, 1000
28E097C0, 510, 521, 1495650505214, 1000
28E097C0, 513, 510, 1495650505215, 1000
28E097C0, 506, 510, 1495650505216, 1000
28E097C0, 508, 509, 1495650505217, 1000
28E097C0, 510, 511, 1495650505218, 1000
28E097C0, 509, 509, 1495650505219, 1000
28E097C0, 509, 509, 1495650505220, 1000
28E097C0, 511, 509, 1495650505221, 1000
28E097C0, 510, 508, 1495650505222, 1000
28E097C0, 510, 509, 1495650505223, 1000
28E097C0, 510, 497, 1495650505224, 1000
28E097C0, 507, 510, 1495650505225, 1000
28E097C0, 514, 510, 1495650505226, 1000
28E097C0, 516, 514, 1495650505227, 1000
28E097C0, 512, 510, 1495650505228, 1000
28E097C0, 510, 509, 1495650505229, 1000
28E097C0, 510, 509, 1495650505230, 1000
28E097C0, 512, 511, 1495650505231, 1000
28E097C0, 510, 510, 1495650505232, 1000
28E097C0, 510, 510, 1495650505233, 1000
28E097C0, 510, 521, 1495650505234, 1000
28E097C0, 514, 509, 1495650505235, 1000
28E097C0, 506, 509, 1495650505236, 1000
28E097C0, 509, 509, 1495650505237, 1000
28E09BA8, 510, 511, 1495650505238, 1000
28E09BA8, 509, 509, 1495650505239, 1000
28E09BA8, 509, 509, 1495650505240, 1000
28E09BA8, 511, 510, 1495650505241, 1000
28E09BA8, 510, 509, 1495650505242, 1000
28E09BA8, 510, 509, 1495650505243, 1000
28E09BA8, 510, 498, 1495650505244, 1000
28E09BA8, 507, 510, 1495650505245, 1000
28E09BA8, 514, 510, 1495650505246, 1000
28E09BA8, 512, 510, 1495650505247, 1000
28E09BA8, 513, 512, 1495650505248, 1000
28E09BA8, 512, 512, 1495650505249, 1000
28E09BA8, 511, 511, 1495650505250, 1000
28E09BA8, 512, 512, 1495650505251, 1000
28E09BA8, 510, 510, 1495650505252, 1000
28E09BA8, 510, 510, 1495650505253, 1000
28E09BA8, 510, 521, 1495650505254, 1000
28E09BA8, 514, 510, 1495650505255, 1000
28E09BA8, 506, 510, 1495650505256, 1000
28E09BA8, 509, 509, 1495650505257, 1000
28E09BA8, 510, 510, 1495650505258, 1000
28E09BA8, 509, 509, 1495650505259, 1008
28E09BA8, 509, 508, 1495650505260, 992
28E09BA8, 511, 508, 1495650505261, 1000
28E09BA8, 510, 509, 1495650505262, 1000
28E09BA8, 510, 509, 1495650505263, 1000
28E09BA8, 510, 498, 1495650505264, 1000
28E09BA8, 507, 510, 1495650505265, 1000
28E09BA8, 514, 510, 1495650505266, 1000
28E09BA8, 512, 510, 1495650505267, 1000
28E09BA8, 513, 512, 1495650505268, 1000
28E09BA8, 512, 510, 1495650505269, 1000
28E09BA8, 511, 511, 1495650505270, 1000
28E09BA8, 513, 511, 1495650505271, 1000
28E09BA8, 510, 511, 1495650505272, 1000
28E09BA8, 510, 510, 1495650505273, 1000
28E09BA8, 510, 521, 1495650505274, 1000
28E09BA8, 514, 509, 1495650505275, 1000
28E09BA8, 507, 509, 1495650505276, 1000
28E09BA8, 509, 510, 1495650505277, 1000
28E09BA8, 510, 511, 1495650505278, 1000
28E09BA8, 509, 509, 1495650505279, 1000
28E09BA8, 509, 509, 1495650505280, 1000
28E09BA8, 511, 510, 1495650505281, 1000
28E09BA8, 510, 509, 1495650505282, 1000
28E09BA8, 510, 509, 1495650505283, 1000
28E09BA8, 510, 498, 1495650505284, 1000
28E09BA8, 507, 511, 1495650505285, 1000
28E09BA8, 514, 510, 1495650505286, 1000
28E09BA8, 512, 510, 1495650505287, 1000
28E09BA8, 513, 513, 1495650505288, 1000
28E09BA8, 512, 511, 1495650505289, 1000
28E09BA8, 511, 511, 1495650505290, 1000
28E09BA8, 514, 515, 1495650505291, 1000
28E09BA8, 512, 512, 1495650505292, 1000
28E09BA8, 511, 512, 1495650505293, 1000
28E09BA8, 513, 523, 1495650505294, 1000
28E09BA8, 512, 509, 1495650505295, 1000
28E09BA8, 505, 508, 1495650505296, 1000
28E09BA8, 507, 508, 1495650505297, 1000
28E09BA8, 510, 510, 1495650505298, 1000
28E09BA8, 508, 508, 1495650505299, 1000
28E09BA8, 509, 508, 1495650505300, 1000
28E09BA8, 510, 508, 1495650505301, 1000
28E09BA8, 509, 509, 1495650505302, 1000
28E09BA8, 510, 508, 1495650505303, 1000
28E09BA8, 510, 497, 1495650505304, 1000
28E09BA8, 507, 509, 1495650505305, 1000
28E09BA8, 514, 509, 1495650505306, 1000
28E09BA8, 512, 509, 1495650505307, 1000
28E09BA8, 513, 512, 1495650505308, 1000
28E09BA8, 512, 510, 1495650505309, 1000
28E09BA8, 512, 511, 1495650505310, 1000
28E09BA8, 513, 511, 1495650505311, 1000
28E09BA8, 511, 511, 1495650505312, 1000
28E09F90, 510, 510, 1495650505313, 1000
28E09F90, 514, 523, 1495650505314, 1000
28E09F90, 517, 511, 1495650505315, 1000
28E09F90, 505, 508, 1495650505316, 1000
28E09F90, 508, 509, 1495650505317, 1000
28E09F90, 510, 510, 1495650505318, 1000
28E09F90, 509, 509, 1495650505319, 1000
28E09F90, 509, 509, 1495650505320, 1000
28E09F90, 511, 510, 1495650505321, 1000
28E09F90, 510, 509, 1495650505322, 1000
28E09F90, 510, 509, 1495650505323, 1000
28E09F90, 510, 498, 1495650505324, 1000
28E09F90, 506, 510, 1495650505325, 1000
28E09F90, 514, 510, 1495650505326, 1000
28E09F90, 512, 511, 1495650505327, 1000
28E09F90, 513, 512, 1495650505328, 1000
28E09F90, 516, 516, 1495650505329, 1000
28E09F90, 514, 514, 1495650505330, 1000
28E09F90, 511, 510, 1495650505331, 1000
28E09F90, 509, 510, 1495650505332, 1000
28E09F90, 509, 509, 1495650505333, 1000
28E09F90, 511, 519, 1495650505334, 1000
28E09F90, 513, 509, 1495650505335, 1000
28E09F90, 505, 509, 1495650505336, 1000
28E09F90, 508, 509, 1495650505337, 1000
28E09F90, 510, 510, 1495650505338, 1000
28E09F90, 509, 509, 1495650505339, 1000
28E09F90, 509, 509, 1495650505340, 1000
28E09F90, 511, 509, 1495650505341, 1000
28E09F90, 510, 509, 1495650505342, 1000
28E09F90, 510, 508, 1495650505343, 1000
28E09F90, 510, 497, 1495650505344, 1000
28E09F90, 507, 510, 1495650505345, 1000
28E09F90, 514, 509, 1495650505346, 1000
28E09F90, 512, 509, 1495650505347, 1000
28E09F90, 513, 511, 1495650505348, 1000
28E09F90, 512, 511, 1495650505349, 1000
28E09F90, 511, 511, 1495650505350, 1000
28E09F90, 512, 511, 1495650505351, 1000
28E09F90, 510, 510, 1495650505352, 1000
28E09F90, 510, 510, 1495650505353, 1000
28E09F90, 511, 521, 1495650505354, 1000
28E09F90, 514, 510, 1495650505355, 1000
28E09F90, 506, 509, 1495650505356, 1000
28E09F90, 509, 510, 1495650505357, 1000
28E09F90, 510, 511, 1495650505358, 1000
28E09F90, 509, 510, 1495650505359, 1000
28E09F90, 509, 509, 1495650505360, 1000
28E09F90, 511, 509, 1495650505361, 1000
28E09F90, 510, 509, 1495650505362, 1000
28E09F90, 510, 509, 1495650505363, 1000
28E09F90, 511, 498, 1495650505364, 1000
28E09F90, 506, 510, 1495650505365, 1000
28E09F90, 514, 510, 1495650505366, 1000
28E09F90, 512, 510, 1495650505367, 1000
28E09F90, 513, 512, 1495650505368, 1000
28E09F90, 512, 511, 1495650505369, 1000
28E09F90, 511, 511, 1495650505370, 1000
28E09F90, 512, 512, 1495650505371, 1000
28E09F90, 510, 511, 1495650505372, 1000
28E09F90, 510, 510, 1495650505373, 1000
28E09F90, 510, 520, 1495650505374, 1000
28E09F90, 514, 510, 1495650505375, 1000
28E09F90, 506, 509, 1495650505376, 1000
28E09F90, 509, 509, 1495650505377, 1000
28E09F90, 510, 511, 1495650505378, 1000
28E09F90, 509, 509, 1495650505379, 1000
28E09F90, 509, 508, 1495650505380, 1000
28E09F90, 511, 509, 1495650505381, 1000
28E09F90, 510, 508, 1495650505382, 1000
28E09F90, 510, 509, 1495650505383, 1000
28E09F90, 511, 498, 1495650505384, 1000
28E09F90, 507, 510, 1495650505385, 1000
28E09F90, 514, 510, 1495650505386, 1000
28E09F90, 512, 510, 1495650505387, 1008
28E09F90, 513, 512, 1495650505388, 992
28E09F90, 512, 511, 1495650505389, 1000
28E09F90, 511, 511, 1495650505390, 1000
28E09F90, 513, 512, 1495650505391, 1000
28E09F90, 510, 510, 1495650505392, 1000
28E09F90, 510, 511, 1495650505393, 1000
28E09F90, 511, 521, 1495650505394, 1000
28E09F90, 514, 510, 1495650505395, 1000
28E09F90, 506, 510, 1495650505396, 1000
28E09F90, 509, 510, 1495650505397, 1000
28E09F90, 510, 511, 1495650505398, 1000
28E09F90, 510, 510, 1495650505399, 1000
28E09F90, 509, 509, 1495650505400, 1000
28E09F90, 511, 510, 1495650505401, 1000
28E0A378, 510, 509, 1495650505402, 1000
28E0A378, 510, 509, 1495650505403, 1000
28E0A760, 511, 500, 1495650505404, 1000
28E0A760, 506, 510, 1495650505405, 1000
28E0A760, 514, 510, 1495650505406, 1000
28E0A760, 512, 510, 1495650505407, 1000
28E0A760, 513, 512, 1495650505408, 1000
28E0A760, 512, 511, 1495650505409, 1000
28E0A760, 511, 511, 1495650505410, 1000
28E0A760, 512, 511, 1495650505411, 1000
28E0A760, 511, 511, 1495650505412, 1000
28E0A760, 510, 510, 1495650505413, 1000
28E0A760, 510, 519, 1495650505414, 1000
28E0A760, 515, 509, 1495650505415, 1000
28E0A760, 506, 509, 1495650505416, 1000
28E0A760, 509, 509, 1495650505417, 1000
28E0A760, 510, 511, 1495650505418, 1000
28E0A760, 509, 509, 1495650505419, 1000
28E0A760, 509, 509, 1495650505420, 1000
28E0A760, 511, 509, 1495650505421, 1000
28E0A760, 510, 508, 1495650505422, 1000
28E0A760, 510, 508, 1495650505423, 1000
28E0A760, 510, 498, 1495650505424, 1000
28E0A760, 506, 509, 1495650505425, 1000
28E0A760, 514, 509, 1495650505426, 1000
28E0A760, 512, 510, 1495650505427, 1000
28E0A760, 513, 512, 1495650505428, 1000
28E0A760, 512, 510, 1495650505429, 1000
28E0A760, 511, 511, 1495650505430, 1000
28E0A760, 514, 516, 1495650505431, 1000
28E0A760, 514, 514, 1495650505432, 1000
28E0A760, 508, 508, 1495650505433, 1000
28E0A760, 509, 518, 1495650505434, 1000
28E0A760, 513, 509, 1495650505435, 1000
28E0A760, 505, 509, 1495650505436, 1000
28E0A760, 508, 509, 1495650505437, 1000
28E0A760, 510, 511, 1495650505438, 1000
28E0A760, 509, 509, 1495650505439, 1000
28E0A760, 509, 509, 1495650505440, 1000
28E0A760, 511, 509, 1495650505441, 1000
28E0A760, 510, 509, 1495650505442, 1000
28E0A760, 510, 509, 1495650505443, 1000
28E0A760, 511, 499, 1495650505444, 1000
28E0A760, 506, 510, 1495650505445, 1000
28E0A760, 514, 510, 1495650505446, 1000
28E0A760, 512, 511, 1495650505447, 1000
28E0A760, 513, 512, 1495650505448, 1000
28E0A760, 512, 511, 1495650505449, 1000
28E0A760, 511, 511, 1495650505450, 1000
28E0A760, 512, 511, 1495650505451, 1000
28E0A760, 510, 510, 1495650505452, 1000
28E0A760, 510, 510, 1495650505453, 1000
28E0A760, 510, 520, 1495650505454, 1000
28E0A760, 515, 510, 1495650505455, 1000
28E0A760, 506, 509, 1495650505456, 1000
28E0A760, 509, 509, 1495650505457, 1000
28E0A760, 510, 510, 1495650505458, 1000
28E0A760, 509, 509, 1495650505459, 1000
28E0A760, 509, 508, 1495650505460, 1000
28E0A760, 511, 509, 1495650505461, 1000
28E0A760, 510, 509, 1495650505462, 1000
28E0A760, 510, 509, 1495650505463, 1000
28E0A760, 511, 501, 1495650505464, 1000
28E0A760, 506, 510, 1495650505465, 1000
28E0A760, 514, 510, 1495650505466, 1000
28E0A760, 512, 510, 1495650505467, 1000
28E0A760, 513, 512, 1495650505468, 1000
28E0A760, 512, 511, 1495650505469, 1000
28E0A760, 512, 511, 1495650505470, 1000
28E0A760, 512, 511, 1495650505471, 1000
28E0A760, 510, 510, 1495650505472, 1000
28E0A760, 510, 510, 1495650505473, 1000
28E0A760, 511, 518, 1495650505474, 1000
28E0A760, 515, 510, 1495650505475, 1000
28E0A760, 506, 510, 1495650505476, 1000
28E0A760, 508, 510, 1495650505477, 1000
28E0A760, 510, 511, 1495650505478, 1000
28E0A760, 509, 510, 1495650505479, 1000
28E0A760, 509, 509, 1495650505480, 1000
28E0A760, 510, 510, 1495650505481, 1000
28E0A760, 510, 509, 1495650505482, 1000
28E0A760, 510, 509, 1495650505483, 1000
28E0A760, 511, 500, 1495650505484, 1000
28E0A760, 506, 510, 1495650505485, 1000
28E0A760, 514, 510, 1495650505486, 1000
28E0A760, 512, 510, 1495650505487, 1000
28E0A760, 513, 512, 1495650505488, 1000
28E0A760, 512, 511, 1495650505489, 1000
28E0A760, 511, 511, 1495650505490, 1000
28E0A760, 512, 511, 1495650505491, 1000
28E0A760, 510, 510, 1495650505492, 1000
28E0A760, 510, 510, 1495650505493, 1000
28E0A760, 511, 519, 1495650505494, 1000
28E0A760, 515, 510, 1495650505495, 1000
28E0A760, 507, 510, 1495650505496, 1000
28E0A760, 510, 509, 1495650505497, 1000
28E0A760, 510, 510, 1495650505498, 1000
28E0A760, 509, 509, 1495650505499, 1000
28E0A760, 508, 508, 1495650505500, 1000
28E0A760, 510, 509, 1495650505501, 1000
28E0A760, 510, 508, 1495650505502, 1000
28E0A760, 510, 508, 1495650505503, 1000
28E0A760, 511, 498, 1495650505504, 1000
28E0A760, 506, 510, 1495650505505, 1000
28E0AB48, 514, 510, 1495650505506, 1000
28E0AB48, 512, 510, 1495650505507, 1000
28E0AB48, 513, 511, 1495650505508, 1000
28E0AB48, 512, 511, 1495650505509, 1000
28E0AB48, 512, 511, 1495650505510, 1000
28E0AB48, 512, 512, 1495650505511, 1000
28E0AB48, 510, 511, 1495650505512, 1000
28E0AB48, 510, 511, 1495650505513, 1000
28E0AB48, 511, 518, 1495650505514, 1000
28E0AB48, 515, 509, 1495650505515, 1008
28E0AB48, 506, 510, 1495650505516, 992
28E0AB48, 509, 510, 1495650505517, 1000
28E0AB48, 510, 511, 1495650505518, 1000
28E0AB48, 509, 510, 1495650505519, 1000
28E0AB48, 509, 509, 1495650505520, 1000
28E0AB48, 510, 510, 1495650505521, 1000
28E0AB48, 510, 509, 1495650505522, 1000
28E0AB48, 510, 509, 1495650505523, 1000
28E0AB48, 511, 501, 1495650505524, 1000
28E0AB48, 505, 510, 1495650505525, 1000
28E0AB48, 514, 510, 1495650505526, 1000
28E0AB48, 512, 510, 1495650505527, 1000
28E0AB48, 513, 512, 1495650505528, 1000
28E0AB48, 512, 511, 1495650505529, 1000
28E0AB48, 511, 511, 1495650505530, 1000
28E0AB48, 512, 512, 1495650505531, 1000
28E0AB48, 511, 510, 1495650505532, 1000
28E0AB48, 510, 510, 1495650505533, 1000
28E0AB48, 515, 521, 1495650505534, 1000
28E0AB48, 519, 509, 1495650505535, 1000
28E0AB48, 505, 508, 1495650505536, 1000
28E0AB48, 508, 508, 1495650505537, 1000
28E0AB48, 509, 510, 1495650505538, 1000
28E0AB48, 509, 508, 1495650505539, 1000
28E0AB48, 509, 508, 1495650505540, 1000
28E0AB48, 512, 513, 1495650505541, 1000
28E0AB48, 512, 511, 1495650505542, 1000
28E0AB48, 512, 511, 1495650505543, 1000
28E0AB48, 511, 498, 1495650505544, 1000
28E0AB48, 504, 508, 1495650505545, 1000
28E0AB48, 513, 509, 1495650505546, 1000
28E0AB48, 512, 509, 1495650505547, 1000
28E0AB48, 512, 512, 1495650505548, 1000
28E0AB48, 511, 511, 1495650505549, 1000
28E0AB48, 511, 511, 1495650505550, 1000
28E0AB48, 512, 512, 1495650505551, 1000
28E0AB48, 510, 510, 1495650505552, 1000
28E0AB48, 510, 510, 1495650505553, 1000
28E0AB48, 510, 517, 1495650505554, 1000
28E0AB48, 515, 510, 1495650505555, 1000
28E0AB48, 506, 510, 1495650505556, 1000
28E0AB48, 508, 509, 1495650505557, 1000
28E0AB48, 510, 510, 1495650505558, 1000
28E0AB48, 509, 510, 1495650505559, 1000
28E0AB48, 509, 508, 1495650505560, 1000
28E0AB48, 510, 510, 1495650505561, 1000
28E0AB48, 510, 509, 1495650505562, 1000
28E0AB48, 510, 509, 1495650505563, 1000
